constituency,count,candidate_id,candidate,incumbent,party,votes,status,seats,quota,turnout,tvp,spoilt,electorate
Midlands-North-West,13,matt carthy,Matt Carthy,TRUE,SF,"98,732",elected,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,maria walsh,Maria Walsh,FALSE,FG,"107,192",elected,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,peter casey,Peter Casey,FALSE,IND,"78,362",running,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,saoirse mchugh,Saoirse McHugh,FALSE,GP,,eliminated,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,brendan smith,Brendan Smith,FALSE,FF,,eliminated,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,anne rabbitte,Anne Rabbitte,FALSE,FF,,eliminated,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,fidelma healy eames,Fidelma Healy Eames,FALSE,IND,,eliminated,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,dominic hannigan,Dominic Hannigan,FALSE,LAB,,eliminated,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,cyril brennan,Cyril Brennan,FALSE,PBPS,,eliminated,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,michael odowd,Michael O'Dowd,FALSE,REN,,eliminated,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,olive oconnor,Olive O'Connor,FALSE,IND,,eliminated,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,dilip mahapatra,Dilip Mahapatra,FALSE,IND,,eliminated,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,patrick greene,Patrick Greene,FALSE,IND,,eliminated,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,james miller,James Miller,FALSE,IND,,eliminated,4,118986,616555,594927,21628,1224888
Midlands-North-West,13,diarmuid mulcahy,Diarmuid Mulcahy,FALSE,IND,,eliminated,4,118986,616555,594927,21628,1224888
Northern Ireland,1,martina anderson,Martina Anderson,TRUE,SF,"126,951",running,3,143112,577275,572447,4649,1278951
Northern Ireland,1,diane dodds,Diane Dodds,TRUE,DUP,"124,991",running,3,143112,577275,572447,4649,1278951
Northern Ireland,1,naomi long,Naomi Long,FALSE,AP,"105,928",running,3,143112,577275,572447,4649,1278951
Northern Ireland,1,colum eastwood,Colum Eastwood,FALSE,SDLP,"78,589",running,3,143112,577275,572447,4649,1278951
Northern Ireland,1,jim allister,Jim Allister,FALSE,TUV,"62,021",running,3,143112,577275,572447,4649,1278951
Northern Ireland,1,danny kennedy,Danny Kennedy,FALSE,UUP,"53,052",running,3,143112,577275,572447,4649,1278951
Northern Ireland,1,clare bailey,Clare Bailey,FALSE,GP,"12,471",eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,1,robert hill,Robert Hill,FALSE,UKIP,"5,115",eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,1,jane morrice,Jane Morrice,FALSE,IND,"1,719",eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,1,neil mccann,Neil McCann,FALSE,IND,948,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,1,amandeep singhbhogal,Amandeep Singh Bhogal,FALSE,CON,662,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,2,martina anderson,Martina Anderson,TRUE,SF,"128,117",running,3,143112,577275,572447,4649,1278951
Northern Ireland,2,diane dodds,Diane Dodds,TRUE,DUP,"127,291",running,3,143112,577275,572447,4649,1278951
Northern Ireland,2,naomi long,Naomi Long,FALSE,AP,"115,327",running,3,143112,577275,572447,4649,1278951
Northern Ireland,2,colum eastwood,Colum Eastwood,FALSE,SDLP,"80,949",running,3,143112,577275,572447,4649,1278951
Northern Ireland,2,jim allister,Jim Allister,FALSE,TUV,"63,872",running,3,143112,577275,572447,4649,1278951
Northern Ireland,2,danny kennedy,Danny Kennedy,FALSE,UUP,"54,736",eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,2,clare bailey,Clare Bailey,FALSE,GP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,2,robert hill,Robert Hill,FALSE,UKIP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,2,jane morrice,Jane Morrice,FALSE,IND,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,2,neil mccann,Neil McCann,FALSE,IND,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,2,amandeep singhbhogal,Amandeep Singh Bhogal,FALSE,CON,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,3,martina anderson,Martina Anderson,TRUE,SF,"128,190",running,3,143112,577275,572447,4649,1278951
Northern Ireland,3,diane dodds,Diane Dodds,TRUE,DUP,"155,422",elected,3,143112,577275,572447,4649,1278951
Northern Ireland,3,naomi long,Naomi Long,FALSE,AP,"122,263",running,3,143112,577275,572447,4649,1278951
Northern Ireland,3,colum eastwood,Colum Eastwood,FALSE,SDLP,"82,101",running,3,143112,577275,572447,4649,1278951
Northern Ireland,3,jim allister,Jim Allister,FALSE,TUV,"79,540",running,3,143112,577275,572447,4649,1278951
Northern Ireland,3,danny kennedy,Danny Kennedy,FALSE,UUP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,3,clare bailey,Clare Bailey,FALSE,GP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,3,robert hill,Robert Hill,FALSE,UKIP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,3,jane morrice,Jane Morrice,FALSE,IND,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,3,neil mccann,Neil McCann,FALSE,IND,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,3,amandeep singhbhogal,Amandeep Singh Bhogal,FALSE,CON,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,4,martina anderson,Martina Anderson,TRUE,SF,"128,200.50",running,3,143112,577275,572447,4649,1278951
Northern Ireland,4,diane dodds,Diane Dodds,TRUE,DUP,,elected,3,143112,577275,572447,4649,1278951
Northern Ireland,4,naomi long,Naomi Long,FALSE,AP,"123,917.00",running,3,143112,577275,572447,4649,1278951
Northern Ireland,4,colum eastwood,Colum Eastwood,FALSE,SDLP,"82,413.50",eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,4,jim allister,Jim Allister,FALSE,TUV,"89,854.00",running,3,143112,577275,572447,4649,1278951
Northern Ireland,4,danny kennedy,Danny Kennedy,FALSE,UUP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,4,clare bailey,Clare Bailey,FALSE,GP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,4,robert hill,Robert Hill,FALSE,UKIP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,4,jane morrice,Jane Morrice,FALSE,IND,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,4,neil mccann,Neil McCann,FALSE,IND,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,4,amandeep singhbhogal,Amandeep Singh Bhogal,FALSE,CON,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,5,martina anderson,Martina Anderson,TRUE,SF,"152,436.50",elected,3,143112,577275,572447,4649,1278951
Northern Ireland,5,diane dodds,Diane Dodds,TRUE,DUP,,elected,3,143112,577275,572447,4649,1278951
Northern Ireland,5,naomi long,Naomi Long,FALSE,AP,"170,370.00",elected,3,143112,577275,572447,4649,1278951
Northern Ireland,5,colum eastwood,Colum Eastwood,FALSE,SDLP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,5,jim allister,Jim Allister,FALSE,TUV,"90,079.00",running,3,143112,577275,572447,4649,1278951
Northern Ireland,5,danny kennedy,Danny Kennedy,FALSE,UUP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,5,clare bailey,Clare Bailey,FALSE,GP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,5,robert hill,Robert Hill,FALSE,UKIP,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,5,jane morrice,Jane Morrice,FALSE,IND,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,5,neil mccann,Neil McCann,FALSE,IND,,eliminated,3,143112,577275,572447,4649,1278951
Northern Ireland,5,amandeep singhbhogal,Amandeep Singh Bhogal,FALSE,CON,,eliminated,3,143112,577275,572447,4649,1278951
South,1,sean kelly,Seán Kelly,TRUE,FG,"118,446",running,5,119866,755987,719194,36793,1417017
South,1,billy kelleher,Billy Kelleher,FALSE,FF,"84,084",running,5,119866,755987,719194,36793,1417017
South,1,mick wallace,Mick Wallace,FALSE,I4C,"81,780",running,5,119866,755987,719194,36793,1417017
South,1,liadh niriada,Liadh Ní Riada,TRUE,SF,"78,995",running,5,119866,755987,719194,36793,1417017
South,1,grace osullivan,Grace O'Sullivan,FALSE,GP,"75,887",running,5,119866,755987,719194,36793,1417017
South,1,malcolm byrne,Malcolm Byrne,FALSE,FF,"69,167",running,5,119866,755987,719194,36793,1417017
South,1,deirdre clune,Deirdre Clune,TRUE,FG,"64,605",running,5,119866,755987,719194,36793,1417017
South,1,andrew doyle,Andrew Doyle,FALSE,FG,"38,738",running,5,119866,755987,719194,36793,1417017
South,1,sheila nunan,Sheila Nunan,FALSE,LAB,"22,082",running,5,119866,755987,719194,36793,1417017
South,1,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"14,810",running,5,119866,755987,719194,36793,1417017
South,1,dolores cahill,Dolores Cahill,FALSE,IND,"10,582",running,5,119866,755987,719194,36793,1417017
South,1,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,"9,828",running,5,119866,755987,719194,36793,1417017
South,1,liam minehan,Liam Minehan,FALSE,IND,"9,426",running,5,119866,755987,719194,36793,1417017
South,1,breda gardner,Breda Gardner,FALSE,IND,"9,306",running,5,119866,755987,719194,36793,1417017
South,1,theresa heaney,Theresa Heaney,FALSE,IND,"7,475",running,5,119866,755987,719194,36793,1417017
South,1,allan brennan,Allan Brennan,FALSE,IND,"4,665",running,5,119866,755987,719194,36793,1417017
South,1,peter oloughlin,Peter O'Loughlin,FALSE,IND,"3,685",running,5,119866,755987,719194,36793,1417017
South,1,colleen worthington,Colleen Worthington,FALSE,IND,"3,285",running,5,119866,755987,719194,36793,1417017
South,1,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,"3,183",running,5,119866,755987,719194,36793,1417017
South,1,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,"2,863",running,5,119866,755987,719194,36793,1417017
South,1,maurice sexton,Maurice Sexton,FALSE,IND,"2,419",running,5,119866,755987,719194,36793,1417017
South,1,peter madden,Peter Madden,FALSE,IND,"2,397",running,5,119866,755987,719194,36793,1417017
South,1,jan vandeven,Jan van de Ven,FALSE,IND,"1,421",eliminated,5,119866,755987,719194,36793,1417017
South,2,sean kelly,Seán Kelly,TRUE,FG,"118,491",running,5,119866,755987,719194,36793,1417017
South,2,billy kelleher,Billy Kelleher,FALSE,FF,"84,107",running,5,119866,755987,719194,36793,1417017
South,2,mick wallace,Mick Wallace,FALSE,I4C,"82,033",running,5,119866,755987,719194,36793,1417017
South,2,liadh niriada,Liadh Ní Riada,TRUE,SF,"79,062",running,5,119866,755987,719194,36793,1417017
South,2,grace osullivan,Grace O'Sullivan,FALSE,GP,"75,986",running,5,119866,755987,719194,36793,1417017
South,2,malcolm byrne,Malcolm Byrne,FALSE,FF,"69,202",running,5,119866,755987,719194,36793,1417017
South,2,deirdre clune,Deirdre Clune,TRUE,FG,"64,631",running,5,119866,755987,719194,36793,1417017
South,2,andrew doyle,Andrew Doyle,FALSE,FG,"38,755",running,5,119866,755987,719194,36793,1417017
South,2,sheila nunan,Sheila Nunan,FALSE,LAB,"22,120",running,5,119866,755987,719194,36793,1417017
South,2,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"14,966",running,5,119866,755987,719194,36793,1417017
South,2,dolores cahill,Dolores Cahill,FALSE,IND,"10,639",running,5,119866,755987,719194,36793,1417017
South,2,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,"9,865",running,5,119866,755987,719194,36793,1417017
South,2,liam minehan,Liam Minehan,FALSE,IND,"9,458",running,5,119866,755987,719194,36793,1417017
South,2,breda gardner,Breda Gardner,FALSE,IND,"9,331",running,5,119866,755987,719194,36793,1417017
South,2,theresa heaney,Theresa Heaney,FALSE,IND,"7,498",running,5,119866,755987,719194,36793,1417017
South,2,allan brennan,Allan Brennan,FALSE,IND,"4,691",running,5,119866,755987,719194,36793,1417017
South,2,peter oloughlin,Peter O'Loughlin,FALSE,IND,"3,762",running,5,119866,755987,719194,36793,1417017
South,2,colleen worthington,Colleen Worthington,FALSE,IND,"3,306",running,5,119866,755987,719194,36793,1417017
South,2,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,"3,198",running,5,119866,755987,719194,36793,1417017
South,2,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,"2,897",running,5,119866,755987,719194,36793,1417017
South,2,maurice sexton,Maurice Sexton,FALSE,IND,"2,467",running,5,119866,755987,719194,36793,1417017
South,2,peter madden,Peter Madden,FALSE,IND,"2,411",eliminated,5,119866,755987,719194,36793,1417017
South,2,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,3,sean kelly,Seán Kelly,TRUE,FG,"118,677",running,5,119866,755987,719194,36793,1417017
South,3,billy kelleher,Billy Kelleher,FALSE,FF,"84,165",running,5,119866,755987,719194,36793,1417017
South,3,mick wallace,Mick Wallace,FALSE,I4C,"82,163",running,5,119866,755987,719194,36793,1417017
South,3,liadh niriada,Liadh Ní Riada,TRUE,SF,"79,204",running,5,119866,755987,719194,36793,1417017
South,3,grace osullivan,Grace O'Sullivan,FALSE,GP,"76,188",running,5,119866,755987,719194,36793,1417017
South,3,malcolm byrne,Malcolm Byrne,FALSE,FF,"69,273",running,5,119866,755987,719194,36793,1417017
South,3,deirdre clune,Deirdre Clune,TRUE,FG,"64,692",running,5,119866,755987,719194,36793,1417017
South,3,andrew doyle,Andrew Doyle,FALSE,FG,"38,788",running,5,119866,755987,719194,36793,1417017
South,3,sheila nunan,Sheila Nunan,FALSE,LAB,"22,200",running,5,119866,755987,719194,36793,1417017
South,3,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"15,017",running,5,119866,755987,719194,36793,1417017
South,3,dolores cahill,Dolores Cahill,FALSE,IND,"10,746",running,5,119866,755987,719194,36793,1417017
South,3,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,"9,941",running,5,119866,755987,719194,36793,1417017
South,3,liam minehan,Liam Minehan,FALSE,IND,"9,783",running,5,119866,755987,719194,36793,1417017
South,3,breda gardner,Breda Gardner,FALSE,IND,"9,401",running,5,119866,755987,719194,36793,1417017
South,3,theresa heaney,Theresa Heaney,FALSE,IND,"7,596",running,5,119866,755987,719194,36793,1417017
South,3,allan brennan,Allan Brennan,FALSE,IND,"4,734",running,5,119866,755987,719194,36793,1417017
South,3,peter oloughlin,Peter O'Loughlin,FALSE,IND,"3,806",running,5,119866,755987,719194,36793,1417017
South,3,colleen worthington,Colleen Worthington,FALSE,IND,"3,319",running,5,119866,755987,719194,36793,1417017
South,3,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,"3,258",running,5,119866,755987,719194,36793,1417017
South,3,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,"2,918",running,5,119866,755987,719194,36793,1417017
South,3,maurice sexton,Maurice Sexton,FALSE,IND,"2,545",eliminated,5,119866,755987,719194,36793,1417017
South,3,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,3,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,4,sean kelly,Seán Kelly,TRUE,FG,"118,775",running,5,119866,755987,719194,36793,1417017
South,4,billy kelleher,Billy Kelleher,FALSE,FF,"84,239",running,5,119866,755987,719194,36793,1417017
South,4,mick wallace,Mick Wallace,FALSE,I4C,"82,374",running,5,119866,755987,719194,36793,1417017
South,4,liadh niriada,Liadh Ní Riada,TRUE,SF,"79,309",running,5,119866,755987,719194,36793,1417017
South,4,grace osullivan,Grace O'Sullivan,FALSE,GP,"76,314",running,5,119866,755987,719194,36793,1417017
South,4,malcolm byrne,Malcolm Byrne,FALSE,FF,"69,317",running,5,119866,755987,719194,36793,1417017
South,4,deirdre clune,Deirdre Clune,TRUE,FG,"64,764",running,5,119866,755987,719194,36793,1417017
South,4,andrew doyle,Andrew Doyle,FALSE,FG,"38,804",running,5,119866,755987,719194,36793,1417017
South,4,sheila nunan,Sheila Nunan,FALSE,LAB,"22,259",running,5,119866,755987,719194,36793,1417017
South,4,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"15,216",running,5,119866,755987,719194,36793,1417017
South,4,dolores cahill,Dolores Cahill,FALSE,IND,"10,884",running,5,119866,755987,719194,36793,1417017
South,4,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,"9,995",running,5,119866,755987,719194,36793,1417017
South,4,liam minehan,Liam Minehan,FALSE,IND,"9,858",running,5,119866,755987,719194,36793,1417017
South,4,breda gardner,Breda Gardner,FALSE,IND,"9,436",running,5,119866,755987,719194,36793,1417017
South,4,theresa heaney,Theresa Heaney,FALSE,IND,"7,738",running,5,119866,755987,719194,36793,1417017
South,4,allan brennan,Allan Brennan,FALSE,IND,"4,791",running,5,119866,755987,719194,36793,1417017
South,4,peter oloughlin,Peter O'Loughlin,FALSE,IND,"3,922",running,5,119866,755987,719194,36793,1417017
South,4,colleen worthington,Colleen Worthington,FALSE,IND,"3,551",running,5,119866,755987,719194,36793,1417017
South,4,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,"3,301",running,5,119866,755987,719194,36793,1417017
South,4,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,"3,066",eliminated,5,119866,755987,719194,36793,1417017
South,4,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,4,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,4,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,5,sean kelly,Seán Kelly,TRUE,FG,"119,125",running,5,119866,755987,719194,36793,1417017
South,5,billy kelleher,Billy Kelleher,FALSE,FF,"84,389",running,5,119866,755987,719194,36793,1417017
South,5,mick wallace,Mick Wallace,FALSE,I4C,"82,697",running,5,119866,755987,719194,36793,1417017
South,5,liadh niriada,Liadh Ní Riada,TRUE,SF,"79,494",running,5,119866,755987,719194,36793,1417017
South,5,grace osullivan,Grace O'Sullivan,FALSE,GP,"76,584",running,5,119866,755987,719194,36793,1417017
South,5,malcolm byrne,Malcolm Byrne,FALSE,FF,"69,383",running,5,119866,755987,719194,36793,1417017
South,5,deirdre clune,Deirdre Clune,TRUE,FG,"64,900",running,5,119866,755987,719194,36793,1417017
South,5,andrew doyle,Andrew Doyle,FALSE,FG,"38,842",running,5,119866,755987,719194,36793,1417017
South,5,sheila nunan,Sheila Nunan,FALSE,LAB,"22,329",running,5,119866,755987,719194,36793,1417017
South,5,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"15,362",running,5,119866,755987,719194,36793,1417017
South,5,dolores cahill,Dolores Cahill,FALSE,IND,"10,938",running,5,119866,755987,719194,36793,1417017
South,5,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,"10,179",running,5,119866,755987,719194,36793,1417017
South,5,liam minehan,Liam Minehan,FALSE,IND,"9,972",running,5,119866,755987,719194,36793,1417017
South,5,breda gardner,Breda Gardner,FALSE,IND,"9,496",running,5,119866,755987,719194,36793,1417017
South,5,theresa heaney,Theresa Heaney,FALSE,IND,"7,808",running,5,119866,755987,719194,36793,1417017
South,5,allan brennan,Allan Brennan,FALSE,IND,"4,841",running,5,119866,755987,719194,36793,1417017
South,5,peter oloughlin,Peter O'Loughlin,FALSE,IND,"4,009",running,5,119866,755987,719194,36793,1417017
South,5,colleen worthington,Colleen Worthington,FALSE,IND,"3,653",running,5,119866,755987,719194,36793,1417017
South,5,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,"3,333",eliminated,5,119866,755987,719194,36793,1417017
South,5,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,5,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,5,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,5,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,6,sean kelly,Seán Kelly,TRUE,FG,"119,382",running,5,119866,755987,719194,36793,1417017
South,6,billy kelleher,Billy Kelleher,FALSE,FF,"84,560",running,5,119866,755987,719194,36793,1417017
South,6,mick wallace,Mick Wallace,FALSE,I4C,"82,903",running,5,119866,755987,719194,36793,1417017
South,6,liadh niriada,Liadh Ní Riada,TRUE,SF,"79,662",running,5,119866,755987,719194,36793,1417017
South,6,grace osullivan,Grace O'Sullivan,FALSE,GP,"76,658",running,5,119866,755987,719194,36793,1417017
South,6,malcolm byrne,Malcolm Byrne,FALSE,FF,"69,512",running,5,119866,755987,719194,36793,1417017
South,6,deirdre clune,Deirdre Clune,TRUE,FG,"65,006",running,5,119866,755987,719194,36793,1417017
South,6,andrew doyle,Andrew Doyle,FALSE,FG,"38,926",running,5,119866,755987,719194,36793,1417017
South,6,sheila nunan,Sheila Nunan,FALSE,LAB,"22,391",running,5,119866,755987,719194,36793,1417017
South,6,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"15,403",running,5,119866,755987,719194,36793,1417017
South,6,dolores cahill,Dolores Cahill,FALSE,IND,"11,238",running,5,119866,755987,719194,36793,1417017
South,6,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,"10,231",running,5,119866,755987,719194,36793,1417017
South,6,liam minehan,Liam Minehan,FALSE,IND,"10,253",running,5,119866,755987,719194,36793,1417017
South,6,breda gardner,Breda Gardner,FALSE,IND,"9,724",running,5,119866,755987,719194,36793,1417017
South,6,theresa heaney,Theresa Heaney,FALSE,IND,"8,005",running,5,119866,755987,719194,36793,1417017
South,6,allan brennan,Allan Brennan,FALSE,IND,"4,956",running,5,119866,755987,719194,36793,1417017
South,6,peter oloughlin,Peter O'Loughlin,FALSE,IND,"4,050",running,5,119866,755987,719194,36793,1417017
South,6,colleen worthington,Colleen Worthington,FALSE,IND,"3,713",eliminated,5,119866,755987,719194,36793,1417017
South,6,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,6,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,6,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,6,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,6,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,7,sean kelly,Seán Kelly,TRUE,FG,"119,547",running,5,119866,755987,719194,36793,1417017
South,7,billy kelleher,Billy Kelleher,FALSE,FF,"84,655",running,5,119866,755987,719194,36793,1417017
South,7,mick wallace,Mick Wallace,FALSE,I4C,"83,459",running,5,119866,755987,719194,36793,1417017
South,7,liadh niriada,Liadh Ní Riada,TRUE,SF,"79,864",running,5,119866,755987,719194,36793,1417017
South,7,grace osullivan,Grace O'Sullivan,FALSE,GP,"76,959",running,5,119866,755987,719194,36793,1417017
South,7,malcolm byrne,Malcolm Byrne,FALSE,FF,"69,557",running,5,119866,755987,719194,36793,1417017
South,7,deirdre clune,Deirdre Clune,TRUE,FG,"65,116",running,5,119866,755987,719194,36793,1417017
South,7,andrew doyle,Andrew Doyle,FALSE,FG,"38,950",running,5,119866,755987,719194,36793,1417017
South,7,sheila nunan,Sheila Nunan,FALSE,LAB,"22,461",running,5,119866,755987,719194,36793,1417017
South,7,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"15,795",running,5,119866,755987,719194,36793,1417017
South,7,dolores cahill,Dolores Cahill,FALSE,IND,"11,397",running,5,119866,755987,719194,36793,1417017
South,7,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,"10,399",running,5,119866,755987,719194,36793,1417017
South,7,liam minehan,Liam Minehan,FALSE,IND,"10,331",running,5,119866,755987,719194,36793,1417017
South,7,breda gardner,Breda Gardner,FALSE,IND,"9,869",running,5,119866,755987,719194,36793,1417017
South,7,theresa heaney,Theresa Heaney,FALSE,IND,"8,197",running,5,119866,755987,719194,36793,1417017
South,7,allan brennan,Allan Brennan,FALSE,IND,"5,028",running,5,119866,755987,719194,36793,1417017
South,7,peter oloughlin,Peter O'Loughlin,FALSE,IND,"4,184",eliminated,5,119866,755987,719194,36793,1417017
South,7,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,7,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,7,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,7,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,7,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,7,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,8,sean kelly,Seán Kelly,TRUE,FG,"119,717",running,5,119866,755987,719194,36793,1417017
South,8,billy kelleher,Billy Kelleher,FALSE,FF,"84,842",running,5,119866,755987,719194,36793,1417017
South,8,mick wallace,Mick Wallace,FALSE,I4C,"83,811",running,5,119866,755987,719194,36793,1417017
South,8,liadh niriada,Liadh Ní Riada,TRUE,SF,"80,165",running,5,119866,755987,719194,36793,1417017
South,8,grace osullivan,Grace O'Sullivan,FALSE,GP,"77,243",running,5,119866,755987,719194,36793,1417017
South,8,malcolm byrne,Malcolm Byrne,FALSE,FF,"69,673",running,5,119866,755987,719194,36793,1417017
South,8,deirdre clune,Deirdre Clune,TRUE,FG,"65,253",running,5,119866,755987,719194,36793,1417017
South,8,andrew doyle,Andrew Doyle,FALSE,FG,"38,996",running,5,119866,755987,719194,36793,1417017
South,8,sheila nunan,Sheila Nunan,FALSE,LAB,"22,634",running,5,119866,755987,719194,36793,1417017
South,8,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"16,116",running,5,119866,755987,719194,36793,1417017
South,8,dolores cahill,Dolores Cahill,FALSE,IND,"11,720",running,5,119866,755987,719194,36793,1417017
South,8,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,"10,613",running,5,119866,755987,719194,36793,1417017
South,8,liam minehan,Liam Minehan,FALSE,IND,"10,468",running,5,119866,755987,719194,36793,1417017
South,8,breda gardner,Breda Gardner,FALSE,IND,"9,975",running,5,119866,755987,719194,36793,1417017
South,8,theresa heaney,Theresa Heaney,FALSE,IND,"8,373",running,5,119866,755987,719194,36793,1417017
South,8,allan brennan,Allan Brennan,FALSE,IND,"5,132",eliminated,5,119866,755987,719194,36793,1417017
South,8,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,8,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,8,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,8,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,8,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
